"",x
1163,0.0000821099042804927
1164,0.0000881682043397654
1165,0.000094594344422823
1166,0.000101561310620524
1167,0.000109215615960015
1168,0.000117720127861363
1169,0.000126309910467483
1170,0.000137168988346156
1171,0.000148318780192691
1172,0.00016069028881529
1173,0.000174504140000984
1174,0.000189797051010431
1175,0.000206490691816492
1176,0.000224684770036376
1177,0.000244423783215867
1178,0.000265725440644191
1179,0.000288459758437465
1180,0.000312585781193381
1181,0.000338570883907811
1182,0.000366823764773953
1183,0.000397772396984058
1184,0.000431774365766826
1185,0.000468599573784534
1186,0.000507816262604058
1187,0.000549038717666884
1188,0.000591826383416458
1189,0.000636001539883291
1190,0.000681810061731827
1191,0.000729320502167027
1192,0.000778644229464495
1193,0.00082980987766302
1194,0.000883438495220565
1195,0.000939258436032513
1196,0.000997000732631497
1197,0.00105641187906172
1198,0.00111731322912892
1199,0.00118022315272084
1200,0.00124583863797849
1201,0.00131424945641804
1202,0.00138560941641695
1203,0.00145996120155242
1204,0.00153769031082592
1205,0.00161939259844668
1206,0.00170519148075131
1207,0.0017946377774865
1208,0.00188628771180604
1209,0.00197770777422971
1210,0.00207230096371834
1211,0.0000940300591987518
1212,9.65682373494088e-6
1213,5.05648672524655e-6
1214,3.69880445369912e-6
1215,2.95861719649127e-6
1216,2.54748593073009e-6
1217,2.20492687144364e-6
1218,1.9309176418865e-6
1219,1.75282986496787e-6
1220,1.62954335786406e-6
1221,1.60214868639006e-6
1222,1.6158482835216e-6
1223,1.71173861144244e-6
1224,1.88982954146676e-6
1225,2.16384261157655e-6
1226,2.50639961743515e-6
1227,2.84900505314875e-6
1228,3.15053832648366e-6
1229,3.38357170860092e-6
1230,3.63034189195752e-6
1231,3.86342333927209e-6
1232,4.08281110937712e-6
1233,4.2747975085119e-6
1234,4.43936097617097e-6
1235,4.59021510785579e-6
1236,4.72735701713753e-6
1237,4.87822805359649e-6
1238,5.07024305716593e-6
1239,5.3034275868232e-6
1240,5.52290676829663e-6
1241,5.78356716866546e-6
1242,6.08540260927119e-6
1243,6.38727160862652e-6
1244,6.74406570043733e-6
1245,7.11466062469192e-6
1246,7.52645772114015e-6
1247,7.96579557594435e-6
1248,8.47383135848224e-6
1249,9.02317497496261e-6
1250,9.61383046673809e-6
1251,0.0000102733268839441
1252,0.0000110016927121579
1253,0.000011812763708957
1254,0.000012541453338896
1255,0.0000136419970539335
1256,0.0000146878474692192
1257,0.0000158167102801805
1258,0.0000170149262043108
1259,0.0000182963820498431
1260,0.0000196336226010927
1261,0.0000210819137452595
1262,0.0000226552237618709
1263,0.000024408949433638
1264,0.0000263158933773049
1265,0.0000283763459870262
1266,0.0000306183831057181
1267,0.0000330839201186574
1268,0.0000358013368336978
1269,0.0000387852426565948
1270,0.0000420088013711674
1271,0.0000455424354686907
1272,0.0000493733844840289
1273,0.0000535727243989953
1274,0.0000580445632446536
1275,0.00006280449653937
1276,0.000068092395977265
1277,0.0000741359852108659
1278,0.0000811795992705346
1279,0.0000892310475063185
1280,0.0000982714112565169
1281,0.000108338987495767
1282,0.000119559639738036
1283,0.00013203361993154
1284,0.000145749898574129
1285,0.000160669372010008
1286,0.000176971678964998
1287,0.000194813005208768
1288,0.000214370209857577
1289,0.000235605110384436
1290,0.000258526858275967
1291,0.000283283073647633
1292,0.000310074725614748
1293,0.000339083164027878
1294,0.000370253397373846
1295,0.000403498116963287
1296,0.000439029406629028
1297,0.000477090402965793
1298,0.000517875106990544
1299,0.000561511943148013
1300,0.000607857698821698
1301,0.000656833278153281
1302,0.000708358653230744
1303,0.000762314563000191
1304,0.000818808046643627
1305,0.000878143218246449
1306,0.00093977079641571
1307,0.00100296701750943
1308,0.00106707094529303
1309,0.00113264438731906
1310,0.00120033613196152
1311,0.00126970050452163
1312,0.00134041642842746
1313,0.00141218123211074
1314,0.00148518013483812
1315,0.00156078306222424
1316,0.00164056195563784
1317,0.00172624214858264
1318,0.00181951531938829
1319,0.00192167101363643
1320,0.00203300489453374
1321,0.000114707145345654
1322,0.0000100860446623839
1323,5.66835720327908e-6
1324,4.07720542352921e-6
1325,3.35332540625517e-6
1326,3.01888599236823e-6
1327,2.70642274657135e-6
1328,2.47073168106484e-6
1329,2.30082776189032e-6
1330,2.19669814910752e-6
1331,2.18573518002657e-6
1332,2.25697434907033e-6
1333,2.40494695186798e-6
1334,2.68995129584119e-6
1335,3.08462067091998e-6
1336,3.56158822126188e-6
1337,4.04960960333456e-6
1338,4.47739288269937e-6
1339,4.86136391554138e-6
1340,5.26184512674541e-6
1341,5.64045088899148e-6
1342,5.95325515693908e-6
1343,6.2112156155306e-6
1344,6.35943185007862e-6
1345,6.41434564471642e-6
1346,6.42535960307477e-6
1347,6.4638190719316e-6
1348,6.57362868125252e-6
1349,6.74932159946342e-6
1350,6.96893726208428e-6
1351,7.22701132074879e-6
1352,7.54549333960662e-6
1353,7.92992046879943e-6
1354,8.38579572756435e-6
1355,8.88021151249124e-6
1356,9.47361108232791e-6
1357,0.0000101385777695128
1358,0.0000109026507217547
1359,0.0000117659124872063
1360,0.0000127229757304204
1361,0.0000137794217799771
1362,0.0000149574088263952
1363,0.0000162790957716844
1364,0.0000177392000182751
1365,0.0000193324493440618
1366,0.0000210645730667969
1367,0.000022935834333519
1368,0.0000249796510565119
1369,0.0000271743202388007
1370,0.0000295036099593382
1371,0.0000320176900089896
1372,0.0000347558984443948
1373,0.0000377521929794528
1374,0.0000410463388292805
1375,0.000044600437392432
1376,0.0000483820802079672
1377,0.0000524033789648686
1378,0.0000566541915817486
1379,0.0000610907958191293
1380,0.0000657365423284862
1381,0.0000706655194658077
1382,0.0000759411494533068
1383,0.0000816218359912797
1384,0.000087653607784992
1385,0.0000940218566785175
1386,0.000100916331281799
1387,0.000108494749841126
1388,0.000116928423799418
1389,0.000125286349344837
1390,0.000136158630492764
1391,0.000147139554789129
1392,0.000159319908890084
1393,0.000172931320636667
1394,0.00018798947546522
1395,0.000204400448790466
1396,0.000222271503679877
1397,0.000241654791612776
1398,0.00026257581557293
1399,0.000284857991717914
1400,0.000308448835815015
1401,0.000333880196369822
1402,0.000361618014977278
1403,0.000392162395666734
1404,0.000425921171423404
1405,0.000462641132832025
1406,0.000501841070765807
1407,0.000543089979724766
1408,0.000585892696846354
1409,0.000630078401920364
1410,0.000675973119252704
1411,0.000723699417747674
1412,0.000773419414783582
1413,0.00082522048933849
1414,0.000879745001090403
1415,0.000936773672772773
1416,0.000995995885470983
1417,0.00105708841893889
1418,0.00111977554911684
1419,0.00118460495349415
1420,0.0012522901779747
1421,0.00132277108772192
1422,0.00139603163086215
1423,0.00147193932820296
1424,0.00155077166569186
1425,0.00163313220549224
1426,0.00171922041919439
1427,0.00180877931373807
1428,0.00190075791181705
1429,0.00199338493546853
1430,0.00208926993845215
1431,0.0000896154919006549
1432,8.9040022148618e-6
1433,4.73008022299127e-6
1434,3.48496339601855e-6
1435,2.78320529526763e-6
1436,2.39950436176653e-6
1437,2.08162432539073e-6
1438,1.82406612951682e-6
1439,1.65420411508534e-6
1440,1.53914049136226e-6
1441,1.51174672444607e-6
1442,1.5227064021513e-6
1443,1.61037477876602e-6
1444,1.77476040901314e-6
1445,2.02684183875296e-6
1446,2.3447184780574e-6
1447,2.66263737004449e-6
1448,2.94222209295457e-6
1449,3.15604908975684e-6
1450,3.38086689872378e-6
1451,3.59473509016753e-6
1452,3.79764971129135e-6
1453,3.97316334216557e-6
1454,4.12673950574396e-6
1455,4.26934907849795e-6
1456,4.40098975135472e-6
1457,4.54361460404894e-6
1458,4.73012028877818e-6
1459,4.95504637229118e-6
1460,5.16901086734055e-6
1461,5.42140665337984e-6
1462,5.71771428056494e-6
1463,6.01405424746548e-6
1464,6.36531049374798e-6
1465,6.72212927621807e-6
1466,7.1283765542638e-6
1467,7.55666721486003e-6
1468,8.06188073550728e-6
1469,8.60564791062362e-6
1470,9.19346583598501e-6
1471,9.84736469795028e-6
1472,0.0000105728683162219
1473,0.0000113755631930767
1474,0.000012123389386127
1475,0.0000131852436534595
1476,0.0000142144040944299
1477,0.0000153265493831354
1478,0.0000165052663194392
1479,0.0000177616776973262
1480,0.0000190683239313382
1481,0.0000204804487974739
1482,0.00002201476470699
1483,0.0000237376939668311
1484,0.0000256054701318701
1485,0.0000276238923067368
1486,0.0000298154774980617
1487,0.000032235953023267
1488,0.0000349081455434767
1489,0.0000378494237501095
1490,0.0000410218367528777
1491,0.0000444985208073208
1492,0.0000482694670998196
1493,0.0000524028977832233
1494,0.0000567777430721919
1495,0.0000613954033658548
1496,0.0000665205918151686
1497,0.0000724088063038732
1498,0.0000793238810256955
1499,0.0000872623796568504
1500,0.0000961713651141191
1501,0.000106088787958645
1502,0.000117134317314099
1503,0.000129413344594707
1504,0.000142885462075446
1505,0.000157504761944756
1506,0.000173475663900571
1507,0.000190973707291618
1508,0.000210198431096324
1509,0.000231102470322145
1510,0.000253670433020032
1511,0.000278051594198832
1512,0.000304463739464682
1513,0.000333099449971168
1514,0.000363865823398388
1515,0.000396674034595523
1516,0.000431807668065483
1517,0.000469568791549966
1518,0.000510220771847615
1519,0.000553943008446064
1520,0.000600583407389089
1521,0.000650067996815799
1522,0.000702315902316627
1523,0.00075721485200501
1524,0.000815075185277416
1525,0.00087623022582429
1526,0.000940040930842806
1527,0.00100569193765337
1528,0.00107241535315929
1529,0.00114087170407037
1530,0.00121182482851466
1531,0.00128464783783626
1532,0.00135880440733574
1533,0.00143371535264962
1534,0.00150931450924035
1535,0.00158688403012823
1536,0.00166795682489238
1537,0.00175421434817829
1538,0.00184733999788285
1539,0.0019485555269939
1540,0.00205794145203792
1541,0.00010927483134572
1542,9.2366633059187e-6
1543,5.29244269502518e-6
1544,3.83863664414975e-6
1545,3.17239384601544e-6
1546,2.85990622572337e-6
1547,2.56390628530606e-6
1548,2.33918987603971e-6
1549,2.1775153428958e-6
1550,2.07887099950239e-6
1551,2.07064877269167e-6
1552,2.14462528328082e-6
1553,2.28985132914207e-6
1554,2.57210291558703e-6
1555,2.964014124679e-6
1556,3.43821900215659e-6
1557,3.92073407878842e-6
1558,4.33752681519517e-6
1559,4.70776317809102e-6
1560,5.09724817260059e-6
1561,5.45662424774968e-6
1562,5.75294233828498e-6
1563,5.99441699929026e-6
1564,6.1261534846243e-6
1565,6.16733883060265e-6
1566,6.16188302437354e-6
1567,6.183869591591e-6
1568,6.27994293614745e-6
1569,6.43914572454905e-6
1570,6.64500918282517e-6
1571,6.88657818394526e-6
1572,7.1940361941506e-6
1573,7.56468141196129e-6
1574,8.00950787098227e-6
1575,8.49011811927839e-6
1576,9.07244058208705e-6
1577,9.72906334320492e-6
1578,0.000010487522770896
1579,0.0000113479031251551
1580,0.000012299317301194
1581,0.0000133528472991855
1582,0.0000145251433153345
1583,0.0000158466215028008
1584,0.0000173064950116032
1585,0.0000188939761613131
1586,0.0000206203025767611
1587,0.0000224857364723974
1588,0.0000245292170148336
1589,0.0000267207588506851
1590,0.0000290413571474157
1591,0.0000315494704636567
1592,0.000034281662739249
1593,0.0000372774378983411
1594,0.0000405737922539656
1595,0.0000441356281909484
1596,0.0000479249912416604
1597,0.0000519512014015231
1598,0.0000562069033288348
1599,0.0000606455825838949
1600,0.0000652849622619364
1601,0.0000702018840476771
1602,0.0000754653563486272
1603,0.0000811337677020668
1604,0.0000871390112302186
1605,0.000093449368934212
1606,0.000100271351943074
1607,0.000107773883722238
1608,0.000116136719737472
1609,0.000124262788222191
1610,0.000135148272639373
1611,0.000145960329385567
1612,0.000157949528964878
1613,0.00017135850127235
1614,0.000186181899920009
1615,0.000202310205764439
1616,0.000219858237323377
1617,0.000238885800009685
1618,0.000259426190501668
1619,0.000281256224998363
1620,0.000304311890436649
1621,0.000329189508831833
1622,0.000356412265180603
1623,0.00038655239434941
1624,0.000420067977079982
1625,0.000456682691879516
1626,0.000495865878927557
1627,0.000537141241782648
1628,0.00057995901027625
1629,0.000624155263957438
1630,0.000670136176773581
1631,0.00071807833332832
1632,0.000768194600102668
1633,0.00082063110101396
1634,0.000876051506960241
1635,0.000934288909513032
1636,0.00099499103831047
1637,0.00105776495881605
1638,0.00112223786910477
1639,0.00118898675426746
1640,0.00125874171797091
1641,0.0013312927190258
1642,0.00140645384530736
1643,0.0014839174548535
1644,0.0015638530205578
1645,0.0016468718125378
1646,0.00173324935763747
1647,0.00182292084998964
1648,0.00191522811182806
1649,0.00200906209670735
1650,0.00210623891318597
1651,0.0000852009246025581
1652,8.15118069478271e-6
1653,4.403673720736e-6
1654,3.27112233833798e-6
1655,2.607793394044e-6
1656,2.25152279280296e-6
1657,1.95832177933782e-6
1658,1.71721461714715e-6
1659,1.55557836520281e-6
1660,1.44873762486045e-6
1661,1.42134476250208e-6
1662,1.42956452078101e-6
1663,1.50901094608959e-6
1664,1.65969127655952e-6
1665,1.88984106592937e-6
1666,2.18303733867966e-6
1667,2.47626968694023e-6
1668,2.73390585942548e-6
1669,2.92852647091276e-6
1670,3.13139190549003e-6
1671,3.32604684106297e-6
1672,3.51248831320558e-6
1673,3.67152917581923e-6
1674,3.81411803531696e-6
1675,3.94848304914011e-6
1676,4.0746224855719e-6
1677,4.2090011545014e-6
1678,4.38999752039043e-6
1679,4.60666515775915e-6
1680,4.81511496638447e-6
1681,5.05924613809422e-6
1682,5.35002595185869e-6
1683,5.64083688630445e-6
1684,5.98655528705862e-6
1685,6.32959792774422e-6
1686,6.73029538738745e-6
1687,7.1475388537757e-6
1688,7.64993011253232e-6
1689,8.18812084628464e-6
1690,8.77310120523193e-6
1691,9.4214025119565e-6
1692,0.0000101440439202858
1693,0.0000109383626771964
1694,0.000011705325433358
1695,0.0000127284902529855
1696,0.0000137409607196407
1697,0.0000148363884860903
1698,0.0000159956064345676
1699,0.0000172269733448093
1700,0.0000185030252615837
1701,0.0000198789838496882
1702,0.000021374305652109
1703,0.0000230664385000242
1704,0.0000248950468864352
1705,0.0000268714386264473
1706,0.0000290125718904053
1707,0.0000313879859278766
1708,0.0000340149542532557
1709,0.0000369136048436241
1710,0.000040034872134588
1711,0.0000434546061459509
1712,0.0000471655497156103
1713,0.0000512330711674513
1714,0.0000555109228997301
1715,0.0000599863101923396
1716,0.0000649487876530721
1717,0.0000706816273968805
1718,0.0000774681627808564
1719,0.0000852937118073822
1720,0.0000940713189717213
1721,0.000103838588421522
1722,0.000114708994890163
1723,0.000126793069257874
1724,0.000140021025576763
1725,0.000154340151879504
1726,0.000169979648836143
1727,0.000187134409374469
1728,0.00020602665233507
1729,0.000226599830259854
1730,0.000248814007764098
1731,0.00027282011475003
1732,0.000298852753314617
1733,0.000327115735914458
1734,0.00035747824942293
1735,0.000389849952227758
1736,0.000424585929501939
1737,0.000462047180134139
1738,0.000502566436704685
1739,0.000546374073744114
1740,0.00059330911595648
1741,0.000643302715478318
1742,0.000696273151402509
1743,0.000752115141009829
1744,0.000811342323911205
1745,0.000874317233402131
1746,0.000940311065269901
1747,0.0010084168577973
1748,0.00107775976102555
1749,0.00114909902082168
1750,0.00122331352506781
1751,0.00129959517115089
1752,0.00137719238624402
1753,0.0014552494731885
1754,0.00153344888364257
1755,0.00161298499803222
1756,0.00169535169414691
1757,0.00178218654777394
1758,0.00187516467637741
1759,0.00197544004035138
1760,0.00208287800954211
1761,0.000103842517345786
1762,8.38728194945344e-6
1763,4.91652818677129e-6
1764,3.6000678647703e-6
1765,2.99146228577572e-6
1766,2.70092645907852e-6
1767,2.42138982404077e-6
1768,2.20764807101458e-6
1769,2.05420292390129e-6
1770,1.96104384989725e-6
1771,1.95556236535678e-6
1772,2.0322762174913e-6
1773,2.17475570641615e-6
1774,2.45425453533287e-6
1775,2.84340757843803e-6
1776,3.3148497830513e-6
1777,3.79185855424228e-6
1778,4.19766074769097e-6
1779,4.55416244064066e-6
1780,4.93265121845577e-6
1781,5.27279760650788e-6
1782,5.55262951963088e-6
1783,5.77761838304991e-6
1784,5.89287511916999e-6
1785,5.92033201648889e-6
1786,5.89840644567231e-6
1787,5.90392011125041e-6
1788,5.98625719104239e-6
1789,6.12896984963469e-6
1790,6.32108110356606e-6
1791,6.54614504714173e-6
1792,6.84257904869457e-6
1793,7.19944235512316e-6
1794,7.63322001440019e-6
