"",x
1173,0.000180849392922468
1174,0.000192041007616682
1175,0.000204589456436138
1176,0.000218317882897188
1177,0.000233178575316629
1178,0.000249045900755788
1179,0.000265696618231585
1180,0.000282956321311814
1181,0.000300766589705437
1182,0.000319004442468244
1183,0.000337624095635975
1184,0.000356218054837606
1185,0.000374906234908095
1186,0.00039447417287317
1187,0.000415692985469697
1188,0.000439416025677989
1189,0.000466238028436189
1190,0.0004962642709454
1191,0.000529517257377404
1192,0.0005661011304697
1193,0.000606040176638719
1194,0.000649992689503123
1195,0.000698741273506819
1196,0.000752402537274073
1197,0.000811168599463458
1198,0.000875214090690816
1199,0.000945454440054816
1200,0.00102293286687919
1201,0.00110814553791771
1202,0.00120152172673766
1203,0.00130378856058375
1204,0.0014159029122507
1205,0.00153981107636171
1206,0.00167799698784775
1207,0.00183352534809478
1208,0.00201048853088409
1209,0.00221348221158492
1210,0.00244862492374275
1211,0.000172024012195353
1212,0.0000196330986696248
1213,9.34157984869515e-6
1214,6.34836440897557e-6
1215,5.27833293634301e-6
1216,4.42256263594862e-6
1217,3.69318143585376e-6
1218,3.11201491025638e-6
1219,2.7228176988714e-6
1220,2.53098416966001e-6
1221,2.58032361750633e-6
1222,2.85440426818045e-6
1223,3.41909845307908e-6
1224,4.4226940799576e-6
1225,5.8327913652261e-6
1226,7.41939513755371e-6
1227,8.96302401242776e-6
1228,0.0000102546504234403
1229,0.00001126090354085
1230,0.0000121519926587755
1231,0.0000129277956021822
1232,0.0000136157216889671
1233,0.0000142377304070426
1234,0.0000147607563547664
1235,0.0000151241163336083
1236,0.0000154379497620662
1237,0.0000158068928988173
1238,0.0000162695688151545
1239,0.0000168756255545847
1240,0.0000175259338092704
1241,0.000018253585568949
1242,0.0000190641419434728
1243,0.000019979755650287
1244,0.0000209894484907253
1245,0.0000221265096812972
1246,0.0000233081757074405
1247,0.0000245677207526659
1248,0.0000258941447308495
1249,0.0000272488650925518
1250,0.0000286872568375065
1251,0.0000302537802517745
1252,0.0000320040572852795
1253,0.0000339994080094269
1254,0.0000362847986499871
1255,0.000038816487667786
1256,0.0000415785445714911
1257,0.0000444992785289336
1258,0.000047529032314951
1259,0.0000506849506679509
1260,0.0000539003837372806
1261,0.0000572594076179542
1262,0.0000607288442044584
1263,0.000064342704126869
1264,0.0000681182974816219
1265,0.0000720056548604496
1266,0.000075909597947116
1267,0.0000797626016988333
1268,0.0000834911443456655
1269,0.0000870211765259685
1270,0.0000904368267916674
1271,0.0000938170295684163
1272,0.0000972183952203526
1273,0.000100709244131933
1274,0.000104341129176365
1275,0.000108143179295134
1276,0.000112133137250423
1277,0.000116317505458177
1278,0.000120731481060646
1279,0.000125370528331119
1280,0.000130339252904351
1281,0.000135835014830124
1282,0.000141958999272822
1283,0.000148940835646595
1284,0.000156833514763266
1285,0.000165557656885844
1286,0.000174946080678925
1287,0.000184823865824594
1288,0.000195031517970097
1289,0.000205419511169568
1290,0.000216120143423812
1291,0.00022732101715281
1292,0.000239332372903453
1293,0.000252374296987873
1294,0.000266175589362333
1295,0.000280743251451197
1296,0.000296949850813135
1297,0.000315638664567523
1298,0.00033767179830325
1299,0.000363597250107264
1300,0.000393155441195009
1301,0.000426156741409115
1302,0.000462383749852964
1303,0.000501626354047193
1304,0.000544453488348163
1305,0.000591534007617514
1306,0.000642663492265922
1307,0.000697670108461202
1308,0.000756351498331708
1309,0.000819364185732853
1310,0.00088756711349929
1311,0.000960748121129999
1312,0.00103875959719216
1313,0.00112140699957722
1314,0.00120867393550787
1315,0.00130152977521653
1316,0.00140139011307614
1317,0.00151001564037541
1318,0.00162927540090619
1319,0.00176083928155787
1320,0.00190583576901531
1321,0.000120116774902637
1322,0.0000110910245585416
1323,6.22793240174292e-6
1324,4.51590352337791e-6
1325,3.67403620701084e-6
1326,3.3121577605164e-6
1327,2.99417665298932e-6
1328,2.74476275824424e-6
1329,2.55017959792292e-6
1330,2.44878414624102e-6
1331,2.41041548286985e-6
1332,2.4460368499101e-6
1333,2.52550016497782e-6
1334,2.81051852131989e-6
1335,3.17504877853796e-6
1336,3.59720397158615e-6
1337,4.0166757957211e-6
1338,4.38411558949497e-6
1339,4.75160493493581e-6
1340,5.07526179363302e-6
1341,5.39895784378051e-6
1342,5.67604955189134e-6
1343,5.88183826486672e-6
1344,6.00532677042503e-6
1345,6.0547317576836e-6
1346,6.06847141644173e-6
1347,6.0822125872915e-6
1348,6.2057156194717e-6
1349,6.39233771461731e-6
1350,6.58996174220257e-6
1351,6.85072409789827e-6
1352,7.14719174345541e-6
1353,7.52605281116424e-6
1354,7.96811435309802e-6
1355,8.44870887255063e-6
1356,9.01726124030647e-6
1357,9.643649127893e-6
1358,0.0000103691021362588
1359,0.0000111579676247832
1360,0.0000120652984970757
1361,0.0000130829665692654
1362,0.0000142028455796209
1363,0.0000154608472416243
1364,0.0000168296143572849
1365,0.0000183479148977336
1366,0.0000199939047046531
1367,0.0000218009755324544
1368,0.0000237610919326522
1369,0.0000258801556226784
1370,0.0000281336639488366
1371,0.000030618809403374
1372,0.0000333085071024893
1373,0.0000362505298614481
1374,0.0000394789847731588
1375,0.0000429726855953222
1376,0.000046729832642733
1377,0.000050734789020223
1378,0.0000549886362931745
1379,0.0000594729322879839
1380,0.0000642196595456932
1381,0.000069258255017356
1382,0.0000746803118388927
1383,0.0000805162880546304
1384,0.0000867660662985231
1385,0.0000934636725280411
1386,0.00010075153674579
1387,0.000108753950870886
1388,0.000117622778445178
1389,0.00012738666328256
1390,0.000138081222359493
1391,0.000149856291876167
1392,0.000162925964665038
1393,0.000177463459575743
1394,0.000193562592583196
1395,0.000211153616895508
1396,0.000230374850337486
1397,0.000251146551765163
1398,0.00027360260190847
1399,0.000297638321962405
1400,0.000323249790361334
1401,0.000350937533507935
1402,0.000380928060117091
1403,0.000413562911651988
1404,0.000449292980497467
1405,0.000487835240121146
1406,0.000528956357808316
1407,0.000572126795572699
1408,0.00061718244056444
1409,0.000663799854829396
1410,0.000711953979897229
1411,0.000762273951699571
1412,0.000813909276784753
1413,0.000867886779352143
1414,0.000923747089185147
1415,0.000982056086364103
1416,0.00104073489750124
1417,0.00110126640099927
1418,0.00116276742216616
1419,0.00122521953147797
1420,0.0012886980715432
1421,0.0013527779418547
1422,0.0014170648532875
1423,0.00148114745930258
1424,0.00154468877066282
1425,0.0016077092454265
1426,0.00166992956706235
1427,0.00173121309762365
1428,0.00179135930436327
1429,0.00185034875334231
1430,0.00191801500985545
1431,0.0000936018146291485
1432,9.85102588349303e-6
1433,5.14136834839411e-6
1434,3.80293445814158e-6
1435,3.0216163659783e-6
1436,2.61048500624666e-6
1437,2.28437103994496e-6
1438,2.01584165304096e-6
1439,1.83774584560484e-6
1440,1.70898161133525e-6
1441,1.67062446674143e-6
1442,1.66240766874479e-6
1443,1.70898161133525e-6
1444,1.82952871879325e-6
1445,2.04324046426292e-6
1446,2.28437103994496e-6
1447,2.53649072312101e-6
1448,2.76122942930723e-6
1449,2.96679943131379e-6
1450,3.17513865956738e-6
1451,3.388963087379e-6
1452,3.57814537194539e-6
1453,3.76458750023487e-6
1454,3.93460249966063e-6
1455,4.07445275897126e-6
1456,4.21431068249419e-6
1457,4.36239734575067e-6
1458,4.53791604108293e-6
1459,4.72442816705762e-6
1460,4.94384332649046e-6
1461,5.15781403674531e-6
1462,5.42390544868285e-6
1463,5.68179841600941e-6
1464,5.99459240718862e-6
1465,6.29919643989702e-6
1466,6.65872469942197e-6
1467,7.0265284476857e-6
1468,7.4767407544949e-6
1469,7.93525764310956e-6
1470,8.46800850418058e-6
1471,9.04756774232363e-6
1472,9.71791157693522e-6
1473,0.0000104269110087031
1474,0.0000112378182638593
1475,0.0000121397080701042
1476,0.000013110713068933
1477,0.0000141893686430429
1478,0.0000153180472098243
1479,0.0000165463350233919
1480,0.0000178523812614385
1481,0.0000192803967627678
1482,0.0000208277806406647
1483,0.0000225582103938969
1484,0.0000244500126562826
1485,0.0000265007223733661
1486,0.0000287854171546001
1487,0.0000312769952273784
1488,0.0000340729583096259
1489,0.0000371410024790119
1490,0.0000405209860355991
1491,0.0000442140729665414
1492,0.0000482660764531068
1493,0.0000527177155103284
1494,0.0000574761061010949
1495,0.0000626858709949949
1496,0.0000684561731307761
1497,0.0000749872100355921
1498,0.000082526537037423
1499,0.0000910827870444084
1500,0.000100657427755467
1501,0.000111389214333817
1502,0.0001233379613691
1503,0.000136599829561822
1504,0.000151180306677021
1505,0.000167117868834431
1506,0.000184573177909383
1507,0.000203598101934613
1508,0.000224342755345979
1509,0.000246857535822968
1510,0.000271132450434706
1511,0.000297465272030826
1512,0.000325924294360934
1513,0.000356840541378943
1514,0.000390229475743643
1515,0.000426061588341288
1516,0.0004644501448403
1517,0.000505235502822094
1518,0.000548723999168945
1519,0.000594735416819171
1520,0.00064335548757205
1521,0.000694428999856184
1522,0.000748279069026917
1523,0.000804220887015095
1524,0.00086340556349306
1525,0.000925414357516178
1526,0.000989815213339019
1527,0.0010565019211476
1528,0.00112495204172424
1529,0.00119545090897248
1530,0.00126824587368244
1531,0.00134296199574904
1532,0.00141904392687746
1533,0.0014959616917152
1534,0.00157334683959833
1535,0.00165130979671416
1536,0.00173012227490482
1537,0.00181006264555102
1538,0.00189136473043774
1539,0.00197420678147552
1540,0.00205811187519964
1541,0.000207455810341461
1542,0.0000218786850715992
1543,0.0000104355002707597
1544,6.60917829415456e-6
1545,5.32771157891761e-6
1546,4.58711346859397e-6
1547,3.99753480065971e-6
1548,3.60820091866979e-6
1549,3.342289162198e-6
1550,3.25183412512916e-6
1551,3.33681876292941e-6
1552,3.58903954349709e-6
1553,4.01676746120825e-6
1554,4.66671456087e-6
1555,5.55825409596136e-6
1556,6.60653347400942e-6
1557,7.72113711998201e-6
1558,8.89392048614057e-6
1559,0.0000101524492614346
1560,0.000011598594413722
1561,0.0000130373101199133
1562,0.0000144025034850745
1563,0.0000155342897918487
1564,0.0000163579756554585
1565,0.0000169587185130661
1566,0.0000174658825334629
1567,0.0000179620864673046
1568,0.0000185879589702063
1569,0.0000193077675211275
1570,0.0000200442800151455
1571,0.0000208361727184077
1572,0.0000216834936605232
1573,0.0000226304163848538
1574,0.0000236605189052896
1575,0.0000247545315145483
1576,0.0000259595406785444
1577,0.0000272674224399203
1578,0.0000286672070378216
1579,0.000030134199521511
1580,0.000031754455583369
1581,0.0000335336896440216
1582,0.0000355554222872473
1583,0.0000378562504242039
1584,0.0000405036275424778
1585,0.0000434317391978659
1586,0.0000465857870519505
1587,0.0000499748790023785
1588,0.0000535244622838157
1589,0.0000572518505302249
1590,0.0000610904880851055
1591,0.0000650604924807633
1592,0.0000691230409275068
1593,0.0000732953431393403
1594,0.0000775552421575663
1595,0.0000819032016486394
1596,0.0000862861301734641
1597,0.0000906365668436375
1598,0.0000948722370227888
1599,0.0000989925881868416
1600,0.000103073855128115
1601,0.000107201250388599
1602,0.000111423445060038
1603,0.000115849415453078
1604,0.000120474402137663
1605,0.000125310828388267
1606,0.000130431521065713
1607,0.000135884074671155
1608,0.000141702123027127
1609,0.000147914036203701
1610,0.000154600789295202
1611,0.000161998280718856
1612,0.000170365865760847
1613,0.000179929007863224
1614,0.000190820937331119
1615,0.000202984382452691
1616,0.000216261774495174
1617,0.000230615955621256
1618,0.000245938001222682
1619,0.000261973964733312
1620,0.000278575328188449
1621,0.000295770417348271
1622,0.00031354020923551
1623,0.000331923945211552
1624,0.00035039001648116
1625,0.000368995145951389
1626,0.000388695774045339
1627,0.000410452343583788
1628,0.000435310380551212
1629,0.000463951993611471
1630,0.000496333196824683
1631,0.000532309646803694
1632,0.000571799334175924
1633,0.000614637020281212
1634,0.000661576489707306
1635,0.000713504065691487
1636,0.000770334846326009
1637,0.000832033488198455
1638,0.000898538744653619
1639,0.000970820686529384
1640,0.00105000454961288
1641,0.00113628679033635
1642,0.00122977600963613
1643,0.00133079646986142
1644,0.00143995431110021
1645,0.00155910767793261
1646,0.00169068841678846
1647,0.00183767877460745
1648,0.00200400730350621
1649,0.00219380863268978
1650,0.00241225776853174
1651,0.000164801864679508
1652,0.0000185094016943038
1653,8.91047188442644e-6
1654,6.12339494500837e-6
1655,5.05345135812469e-6
1656,4.23612589943097e-6
1657,3.53968065683889e-6
1658,2.98320775777097e-6
1659,2.60498819068303e-6
1660,2.4131629160999e-6
1661,2.44606218841224e-6
1662,2.69273121985891e-6
1663,3.2108093283139e-6
1664,4.14032693476226e-6
1665,5.44609502280128e-6
1666,6.92002752210577e-6
1667,8.35637842917241e-6
1668,9.56539207675534e-6
1669,0.0000105110063965664
1670,0.0000113524350863088
1671,0.0000120895693913612
1672,0.0000127498213824116
1673,0.0000133524056147702
1674,0.0000138615262261396
1675,0.0000142275145733549
1676,0.0000145467412039683
1677,0.0000149210610416925
1678,0.0000153808385760585
1679,0.0000159729518868045
1680,0.0000166037964401706
1681,0.0000173091990877575
1682,0.0000180974664334754
1683,0.0000189879892551534
1684,0.0000199780465978033
1685,0.000021089903238983
1686,0.000022254592652308
1687,0.0000234943607922695
1688,0.0000248064786098247
1689,0.0000261468682713256
1690,0.0000275708817726223
1691,0.0000291174369338349
1692,0.0000308421205643253
1693,0.0000328089760429762
1694,0.0000350574024863535
1695,0.0000375491865635294
1696,0.0000402600723812675
1697,0.0000431239110360005
1698,0.0000460938226909685
1699,0.0000491813676184692
1700,0.0000523282476276343
1701,0.0000556184838491105
1702,0.0000590300630972522
1703,0.0000625997975563749
1704,0.0000663534180473407
1705,0.0000702438725325182
1706,0.000074170542791185
1707,0.0000780604163624644
1708,0.0000818316393871889
1709,0.0000854158576594409
1710,0.0000888971886454146
1711,0.000092351739712398
1712,0.0000958361257526093
1713,0.0000994101765096851
1714,0.000103122594038699
1715,0.000106988290342733
1716,0.000111033471449581
1717,0.000115267458741953
1718,0.000119728274407131
1719,0.000124394221441575
1720,0.000129349713857162
1721,0.000134803299296813
1722,0.000140861685905949
1723,0.000147765747216607
1724,0.000155562510682319
1725,0.00016417240025872
1726,0.000173428067435545
1727,0.00018316610771359
1728,0.000193232851644087
1729,0.000203446499686713
1730,0.000213944771485164
1731,0.000224947306154246
1732,0.000236796686996271
1733,0.000249742951222671
1734,0.000263267066448648
1735,0.000277325218945399
1736,0.000293124111523969
1737,0.000311853860265197
1738,0.000334729653587358
1739,0.000362460549962348
1740,0.000394570436108805
1741,0.000430667072967541
1742,0.000470326076680134
1743,0.000513110727462769
1744,0.000559760469293441
1745,0.000611121607647965
1746,0.000666768401999896
1747,0.000726277265799703
1748,0.000789144552515443
1749,0.00085618770633765
1750,0.00092845214763602
1751,0.00100540350391551
1752,0.00108653580311261
1753,0.00117121260398071
1754,0.00125905412305976
1755,0.00135110116361321
1756,0.00144899189030376
1757,0.00155472284909198
1758,0.00167044581477556
1759,0.00179774606891611
1760,0.00193731725814523
1761,0.000115148807279754
1762,0.0000103327308130704
1763,5.88226490840334e-6
1764,4.28558316957226e-6
1765,3.50134177797142e-6
1766,3.15592919113185e-6
1767,2.8598883448637e-6
1768,2.61870690898852e-6
1769,2.43235244831778e-6
1770,2.33370119429731e-6
1771,2.3008137685506e-6
1772,2.33917357428671e-6
1773,2.42685368606769e-6
1774,2.70638125975606e-6
1775,3.07363826785181e-6
1776,3.49029575788734e-6
1777,3.91249264998207e-6
1778,4.27443484180855e-6
1779,4.63642515354103e-6
1780,4.94909860798961e-6
1781,5.26180883291094e-6
1782,5.53065776189594e-6
1783,5.72271990447175e-6
1784,5.83248524736201e-6
